dataset,profile_id,seed,strata,hard_ratio,mid_ratio,easy_ratio,ranking_mode,val_f1,val_auc,val_pr_auc,val_precision,val_recall,val_specificity,test1_f1_report_only,test1_auc_report_only,test1_pr_auc_report_only,test1_precision_report_only,test1_recall_report_only,test1_specificity_report_only,test2_f1_report_only,test2_auc_report_only,test2_pr_auc_report_only,test2_precision_report_only,test2_recall_report_only,test2_specificity_report_only,saved_dir
dpn,s10_h0p55_m0p25_e0p20,72,10,0.55,0.25,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,0.9999325190633646,0.9998148833765277,0.9864864864864865,1.0,0.9950738916256158,0.9795918367346939,0.9994627988181575,0.9984681774931969,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p55_m0p25_e0p20_seed72_20260519_065539\20260519_092531
dpn,s10_h0p55_m0p25_e0p20,82,10,0.55,0.25,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9798657718120806,0.9993284985226968,0.9981630310713245,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s10_h0p55_m0p25_e0p20_seed82_20260519_065539\20260519_092608
dpn,s10_h0p60_m0p30_e0p10,42,10,0.6,0.3,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765275,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9931972789115646,0.9999328498522697,0.9998148833765275,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s10_h0p60_m0p30_e0p10_seed42_20260519_065539\20260519_092651
dpn,s10_h0p60_m0p30_e0p10,52,10,0.6,0.3,0.1,distance_only,0.9928057553956835,1.0,1.0,0.9857142857142858,1.0,0.9852941176470589,0.9798657718120806,0.9999325190633646,0.9998148833765272,0.9605263157894737,1.0,0.9852216748768473,0.9798657718120806,0.9995299489658878,0.9986483576733771,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s10_h0p60_m0p30_e0p10_seed52_20260519_065539\20260519_092731
dpn,s10_h0p60_m0p30_e0p10,62,10,0.6,0.3,0.1,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9668874172185431,0.9997975571900938,0.9994592645998559,0.9358974358974359,1.0,0.9753694581280788,0.9798657718120806,1.0,1.0000000000000002,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s10_h0p60_m0p30_e0p10_seed62_20260519_065539\20260519_092810
dpn,s10_h0p60_m0p30_e0p10,72,10,0.6,0.3,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,0.9999325190633646,0.9998148833765272,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9993284985226968,0.9980811395476576,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p60_m0p30_e0p10_seed72_20260519_065539\20260519_092851
dpn,s10_h0p60_m0p30_e0p10,82,10,0.6,0.3,0.1,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9668874172185431,1.0,1.0000000000000002,0.9358974358974359,1.0,0.9753694581280788,0.9605263157894737,0.999798549556809,0.9994369721569949,0.9240506329113924,1.0,0.9705882352941176,outputs\dpn_sdss32_final_s10_h0p60_m0p30_e0p10_seed82_20260519_065539\20260519_092928
dpn,s10_h0p60_m0p25_e0p15,42,10,0.6,0.25,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765275,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9931972789115646,0.9999328498522697,0.9998148833765272,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s10_h0p60_m0p25_e0p15_seed42_20260519_065539\20260519_093004
dpn,s10_h0p60_m0p25_e0p15,52,10,0.6,0.25,0.15,distance_only,0.9928057553956835,1.0,1.0,0.9857142857142858,1.0,0.9852941176470589,0.9798657718120806,1.0,1.0,0.9605263157894737,1.0,0.9852216748768473,0.9798657718120806,0.9995299489658878,0.9986483576733771,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s10_h0p60_m0p25_e0p15_seed52_20260519_065539\20260519_093041
dpn,s10_h0p60_m0p25_e0p15,62,10,0.6,0.25,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9668874172185431,0.9998650381267292,0.9996347031963471,0.9358974358974359,1.0,0.9753694581280788,0.9798657718120806,1.0,1.0000000000000002,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s10_h0p60_m0p25_e0p15_seed62_20260519_065539\20260519_093118
dpn,s10_h0p60_m0p25_e0p15,72,10,0.6,0.25,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9931972789115646,0.9999325190633646,0.9998148833765272,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9993284985226968,0.9980811395476576,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p60_m0p25_e0p15_seed72_20260519_065539\20260519_093154
dpn,s10_h0p60_m0p25_e0p15,82,10,0.6,0.25,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9733333333333334,0.9998650381267292,0.9996347031963471,0.948051948051948,1.0,0.9802955665024631,0.9733333333333334,0.9999328498522697,0.9998148833765275,0.948051948051948,1.0,0.9803921568627451,outputs\dpn_sdss32_final_s10_h0p60_m0p25_e0p15_seed82_20260519_065539\20260519_093233
dpn,s10_h0p60_m0p20_e0p20,42,10,0.6,0.2,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765272,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p60_m0p20_e0p20_seed42_20260519_065539\20260519_093314
dpn,s10_h0p60_m0p20_e0p20,52,10,0.6,0.2,0.2,distance_only,0.9928057553956835,1.0,0.9999999999999998,0.9857142857142858,1.0,0.9852941176470589,0.9798657718120806,1.0,1.0,0.9605263157894737,1.0,0.9852216748768473,0.9733333333333334,0.9993956486704271,0.9982855967138813,0.948051948051948,1.0,0.9803921568627451,outputs\dpn_sdss32_final_s10_h0p60_m0p20_e0p20_seed52_20260519_065539\20260519_093356
dpn,s10_h0p60_m0p20_e0p20,62,10,0.6,0.2,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9733333333333334,0.9998650381267292,0.9996347031963471,0.948051948051948,1.0,0.9802955665024631,0.9798657718120806,1.0,1.0000000000000002,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s10_h0p60_m0p20_e0p20_seed62_20260519_065539\20260519_093440
dpn,s10_h0p60_m0p20_e0p20,72,10,0.6,0.2,0.2,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9931972789115646,0.9999325190633646,0.9998148833765275,0.9864864864864865,1.0,0.9950738916256158,0.9795918367346939,0.9994627988181575,0.9984681774931969,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p60_m0p20_e0p20_seed72_20260519_065539\20260519_093521
dpn,s10_h0p60_m0p20_e0p20,82,10,0.6,0.2,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9668874172185431,1.0,1.0000000000000002,0.9358974358974359,1.0,0.9753694581280788,0.954248366013072,0.9998656997045393,0.9996272309088974,0.9125,1.0,0.9656862745098039,outputs\dpn_sdss32_final_s10_h0p60_m0p20_e0p20_seed82_20260519_065539\20260519_093559
dpn,s10_h0p65_m0p25_e0p10,42,10,0.65,0.25,0.1,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9931972789115646,0.9999325190633646,0.9998148833765275,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9997313994090787,0.9992440337043613,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p65_m0p25_e0p10_seed42_20260519_065539\20260519_093636
dpn,s10_h0p65_m0p25_e0p10,52,10,0.65,0.25,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000002,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9995299489658878,0.9986483576733769,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p65_m0p25_e0p10_seed52_20260519_065539\20260519_093714
dpn,s10_h0p65_m0p25_e0p10,62,10,0.65,0.25,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,0.9998650381267292,0.9996347031963473,0.9733333333333334,1.0,0.9901477832512315,0.9798657718120806,1.0,1.0000000000000002,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s10_h0p65_m0p25_e0p10_seed62_20260519_065539\20260519_093752
dpn,s10_h0p65_m0p25_e0p10,72,10,0.65,0.25,0.1,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9931972789115646,0.9999325190633646,0.9998148833765275,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9993284985226968,0.9980811395476574,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p65_m0p25_e0p10_seed72_20260519_065539\20260519_093828
dpn,s10_h0p65_m0p25_e0p10,82,10,0.65,0.25,0.1,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000002,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9998656997045393,0.9996272309088974,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p65_m0p25_e0p10_seed82_20260519_065539\20260519_093906
dpn,s10_h0p65_m0p20_e0p15,42,10,0.65,0.2,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,0.9999325190633646,0.9998148833765275,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9998656997045393,0.9996272309088974,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p65_m0p20_e0p15_seed42_20260519_065539\20260519_093943
dpn,s10_h0p65_m0p20_e0p15,52,10,0.65,0.2,0.15,distance_only,0.9928057553956835,1.0,0.9999999999999998,0.9857142857142858,1.0,0.9852941176470589,0.9864864864864865,1.0,1.0,0.9733333333333334,1.0,0.9901477832512315,0.9733333333333334,0.9993956486704271,0.9982855967138811,0.948051948051948,1.0,0.9803921568627451,outputs\dpn_sdss32_final_s10_h0p65_m0p20_e0p15_seed52_20260519_065539\20260519_094027
dpn,s10_h0p65_m0p20_e0p15,62,10,0.65,0.2,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,0.9998650381267292,0.9996347031963471,0.9733333333333334,1.0,0.9901477832512315,0.9798657718120806,1.0,1.0000000000000002,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s10_h0p65_m0p20_e0p15_seed62_20260519_065539\20260519_094106
dpn,s10_h0p65_m0p20_e0p15,72,10,0.65,0.2,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9931972789115646,0.9999325190633646,0.9998148833765272,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9993284985226968,0.9980811395476574,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p65_m0p20_e0p15_seed72_20260519_065539\20260519_094147
dpn,s10_h0p65_m0p20_e0p15,82,10,0.65,0.2,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000002,0.9864864864864865,1.0,0.9950738916256158,0.9931972789115646,0.9999328498522697,0.9998148833765275,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s10_h0p65_m0p20_e0p15_seed82_20260519_065539\20260519_094228
dpn,s12_h0p40_m0p40_e0p20,42,12,0.4,0.4,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9997975571900938,0.9994592645998559,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p40_m0p40_e0p20_seed42_20260519_065539\20260519_094305
dpn,s12_h0p40_m0p40_e0p20,52,12,0.4,0.4,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9668874172185431,0.9997975571900938,0.9994470507287172,0.9358974358974359,1.0,0.9753694581280788,0.954248366013072,0.9995299489658878,0.9986483576733771,0.9125,1.0,0.9656862745098039,outputs\dpn_sdss32_final_s12_h0p40_m0p40_e0p20_seed52_20260519_065539\20260519_094342
dpn,s12_h0p40_m0p40_e0p20,62,12,0.4,0.4,0.2,distance_only,1.0,1.0,0.9999999999999997,1.0,1.0,1.0,0.9863013698630136,0.9998650381267292,0.9996272309088974,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9931972789115646,0.9999328498522697,0.9998148833765275,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p40_m0p40_e0p20_seed62_20260519_065539\20260519_094419
dpn,s12_h0p40_m0p40_e0p20,72,12,0.4,0.4,0.2,distance_only,0.9927007299270073,1.0,0.9999999999999996,0.9855072463768116,1.0,0.9855072463768116,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901477832512315,0.9795918367346939,0.9992613483749664,0.9979945224511557,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p40_m0p40_e0p20_seed72_20260519_065539\20260519_094455
dpn,s12_h0p40_m0p40_e0p20,82,12,0.4,0.4,0.2,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9668874172185431,1.0,1.0000000000000002,0.9358974358974359,1.0,0.9753694581280788,0.9605263157894737,0.9989255976363148,0.9969967352392095,0.9240506329113924,1.0,0.9705882352941176,outputs\dpn_sdss32_final_s12_h0p40_m0p40_e0p20_seed82_20260519_065539\20260519_094533
dpn,s12_h0p45_m0p40_e0p15,42,12,0.45,0.4,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9997975571900938,0.9994592645998559,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p45_m0p40_e0p15_seed42_20260519_065539\20260519_094609
dpn,s12_h0p45_m0p40_e0p15,52,12,0.45,0.4,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9419354838709677,0.9998650381267292,0.9996272309088974,0.8902439024390244,1.0,0.9556650246305419,0.9240506329113924,0.9995299489658878,0.9986483576733771,0.8588235294117647,1.0,0.9411764705882353,outputs\dpn_sdss32_final_s12_h0p45_m0p40_e0p15_seed52_20260519_065539\20260519_094646
dpn,s12_h0p45_m0p40_e0p15,62,12,0.45,0.4,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,0.9997975571900938,0.9994470507287172,0.9733333333333334,1.0,0.9901477832512315,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p45_m0p40_e0p15_seed62_20260519_065539\20260519_094733
dpn,s12_h0p45_m0p40_e0p15,72,12,0.45,0.4,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000002,0.9864864864864865,1.0,0.9950738916256158,0.9863013698630136,0.9988584474885845,0.997224773064411,0.9863013698630136,0.9863013698630136,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p45_m0p40_e0p15_seed72_20260519_065539\20260519_094819
dpn,s12_h0p45_m0p40_e0p15,82,12,0.45,0.4,0.15,distance_only,0.9857142857142858,1.0,1.0,0.971830985915493,1.0,0.9705882352941176,0.9299363057324841,1.0,1.0000000000000002,0.8690476190476191,1.0,0.9458128078817734,0.8957055214723927,0.997515444533978,0.992786380864681,0.8111111111111111,1.0,0.9166666666666666,outputs\dpn_sdss32_final_s12_h0p45_m0p40_e0p15_seed82_20260519_065539\20260519_094903
dpn,s12_h0p45_m0p35_e0p20,42,12,0.45,0.35,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9795918367346939,0.9998650381267292,0.9996347031963473,0.972972972972973,0.9863013698630136,0.9901477832512315,0.9864864864864865,0.9998656997045393,0.9996272309088974,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p45_m0p35_e0p20_seed42_20260519_065539\20260519_094943
dpn,s12_h0p45_m0p35_e0p20,52,12,0.45,0.35,0.2,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.948051948051948,0.9998650381267292,0.9996272309088976,0.9012345679012346,1.0,0.9605911330049262,0.9299363057324841,0.9994627988181575,0.9984439005071533,0.8690476190476191,1.0,0.946078431372549,outputs\dpn_sdss32_final_s12_h0p45_m0p35_e0p20_seed52_20260519_065539\20260519_095021
dpn,s12_h0p45_m0p35_e0p20,62,12,0.45,0.35,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9795918367346939,0.9997975571900938,0.9994470507287172,0.972972972972973,0.9863013698630136,0.9901477832512315,0.9931972789115646,0.9999328498522697,0.9998148833765272,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p45_m0p35_e0p20_seed62_20260519_065539\20260519_095059
dpn,s12_h0p45_m0p35_e0p20,72,12,0.45,0.35,0.2,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901477832512315,0.9863013698630136,0.9997313994090786,0.999288382850027,0.9863013698630136,0.9863013698630136,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p45_m0p35_e0p20_seed72_20260519_065539\20260519_095136
dpn,s12_h0p45_m0p35_e0p20,82,12,0.45,0.35,0.2,distance_only,0.9857142857142858,1.0,0.9999999999999999,0.971830985915493,1.0,0.9705882352941176,0.9299363057324841,1.0,1.0,0.8690476190476191,1.0,0.9458128078817734,0.906832298136646,0.9964410421702927,0.9892110373047357,0.8295454545454546,1.0,0.9264705882352942,outputs\dpn_sdss32_final_s12_h0p45_m0p35_e0p20_seed82_20260519_065539\20260519_095215
dpn,s12_h0p50_m0p40_e0p10,42,12,0.5,0.4,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.998650381267292,0.9970540580350569,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p50_m0p40_e0p10_seed42_20260519_065539\20260519_095252
dpn,s12_h0p50_m0p40_e0p10,52,12,0.5,0.4,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9733333333333334,0.9998650381267292,0.9996347031963471,0.948051948051948,1.0,0.9802955665024631,0.9733333333333334,0.9998656997045393,0.9996272309088974,0.948051948051948,1.0,0.9803921568627451,outputs\dpn_sdss32_final_s12_h0p50_m0p40_e0p10_seed52_20260519_065539\20260519_095330
dpn,s12_h0p50_m0p40_e0p10,62,12,0.5,0.4,0.1,distance_only,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,0.9931972789115646,0.9998650381267292,0.9996272309088974,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p50_m0p40_e0p10_seed62_20260519_065539\20260519_095414
dpn,s12_h0p50_m0p40_e0p10,72,12,0.5,0.4,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,1.0,1.0,0.9733333333333334,1.0,0.9901477832512315,0.9795918367346939,0.9987912973408541,0.9970290783481683,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p50_m0p40_e0p10_seed72_20260519_065539\20260519_095459
dpn,s12_h0p50_m0p40_e0p10,82,12,0.5,0.4,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9668874172185431,1.0,1.0000000000000002,0.9358974358974359,1.0,0.9753694581280788,0.9668874172185431,0.9972468439430566,0.9915464864361356,0.9358974358974359,1.0,0.9754901960784313,outputs\dpn_sdss32_final_s12_h0p50_m0p40_e0p10_seed82_20260519_065539\20260519_095540
dpn,s12_h0p50_m0p35_e0p15,42,12,0.5,0.35,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9863013698630136,0.9982454956474796,0.996402379964024,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.999798549556809,0.9994470507287172,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p50_m0p35_e0p15_seed42_20260519_065539\20260519_095619
dpn,s12_h0p50_m0p35_e0p15,52,12,0.5,0.35,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9733333333333334,0.9998650381267292,0.9996347031963471,0.948051948051948,1.0,0.9802955665024631,0.9798657718120806,0.9999328498522697,0.9998148833765272,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s12_h0p50_m0p35_e0p15_seed52_20260519_065539\20260519_095656
dpn,s12_h0p50_m0p35_e0p15,62,12,0.5,0.35,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9998650381267292,0.9996272309088974,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p50_m0p35_e0p15_seed62_20260519_065539\20260519_095734
dpn,s12_h0p50_m0p35_e0p15,72,12,0.5,0.35,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000002,0.9864864864864865,1.0,0.9950738916256158,0.9863013698630136,0.9989927477840451,0.997439587379367,0.9863013698630136,0.9863013698630136,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p50_m0p35_e0p15_seed72_20260519_065539\20260519_095812
dpn,s12_h0p50_m0p35_e0p15,82,12,0.5,0.35,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9733333333333334,1.0,1.0,0.948051948051948,1.0,0.9802955665024631,0.9668874172185431,0.9951651893634166,0.9826594530595428,0.9358974358974359,1.0,0.9754901960784313,outputs\dpn_sdss32_final_s12_h0p50_m0p35_e0p15_seed82_20260519_065539\20260519_095848
dpn,s12_h0p50_m0p30_e0p20,42,12,0.5,0.3,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9979080909643026,0.9959167544783986,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.999597099113618,0.9988681588079382,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p50_m0p30_e0p20_seed42_20260519_065539\20260519_095925
dpn,s12_h0p50_m0p30_e0p20,52,12,0.5,0.3,0.2,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9733333333333334,0.9998650381267292,0.9996347031963471,0.948051948051948,1.0,0.9802955665024631,0.9798657718120806,0.9998656997045393,0.9996272309088974,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s12_h0p50_m0p30_e0p20_seed52_20260519_065539\20260519_100002
dpn,s12_h0p50_m0p30_e0p20,62,12,0.5,0.3,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9998650381267292,0.9996272309088974,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p50_m0p30_e0p20_seed62_20260519_065539\20260519_100042
dpn,s12_h0p50_m0p30_e0p20,72,12,0.5,0.3,0.2,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,1.0,1.0,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p50_m0p30_e0p20_seed72_20260519_065539\20260519_100122
dpn,s12_h0p50_m0p30_e0p20,82,12,0.5,0.3,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9605263157894737,1.0,1.0000000000000002,0.9240506329113924,1.0,0.9704433497536946,0.9668874172185431,0.9951987644372818,0.9824652250716364,0.9358974358974359,1.0,0.9754901960784313,outputs\dpn_sdss32_final_s12_h0p50_m0p30_e0p20_seed82_20260519_065539\20260519_100202
dpn,s12_h0p55_m0p35_e0p10,42,12,0.55,0.35,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9997300762534584,0.9992883828500269,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9931972789115646,0.9999328498522697,0.9998148833765275,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p55_m0p35_e0p10_seed42_20260519_065539\20260519_100241
dpn,s12_h0p55_m0p35_e0p10,52,12,0.55,0.35,0.1,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9733333333333334,0.9998650381267292,0.9996347031963473,0.948051948051948,1.0,0.9802955665024631,0.9733333333333334,0.9997313994090787,0.9992440337043613,0.948051948051948,1.0,0.9803921568627451,outputs\dpn_sdss32_final_s12_h0p55_m0p35_e0p10_seed52_20260519_065539\20260519_100321
dpn,s12_h0p55_m0p35_e0p10,62,12,0.55,0.35,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9998650381267292,0.9996272309088974,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p55_m0p35_e0p10_seed62_20260519_065539\20260519_100358
dpn,s12_h0p55_m0p35_e0p10,72,12,0.55,0.35,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901477832512315,0.9795918367346939,0.9988584474885844,0.9971627324513492,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p55_m0p35_e0p10_seed72_20260519_065539\20260519_100434
dpn,s12_h0p55_m0p35_e0p10,82,12,0.55,0.35,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9668874172185431,1.0,1.0000000000000002,0.9358974358974359,1.0,0.9753694581280788,0.954248366013072,0.9983883964544723,0.9953660003263101,0.9125,1.0,0.9656862745098039,outputs\dpn_sdss32_final_s12_h0p55_m0p35_e0p10_seed82_20260519_065539\20260519_100512
dpn,s12_h0p55_m0p30_e0p15,42,12,0.55,0.3,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9795918367346939,0.9997975571900938,0.9994592645998559,0.972972972972973,0.9863013698630136,0.9901477832512315,0.9798657718120806,0.9996642492613483,0.9990483389881186,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s12_h0p55_m0p30_e0p15_seed42_20260519_065539\20260519_100550
